2,84,24679680,59400080,,126,2194,Z,134,Keskuse
2,54,24861390,59439100,,247,2195,Z,108,Väike-Õismäe
2,5,24858580,59457930,,268,2198,Z,72,Männiku
2,20,24768790,59440990,,68,2200,Z,62,Reisisadama D-terminal
2,25,24659400,59426330,,70,2208,Z,25,Reisisadama D-terminal
2,32,24717460,59383900,,176,2209,Z,72,Männiku
2,46,24656370,59410010,,222,2212,Z,58,Väike-Õismäe
2,2,24659520,59411720,,242,2221,Z,134,Balti jaam
2,20,24677060,59404900,,79,2224,Z,74,Reisisadama D-terminal
2,26,24660970,59411400,,187,2234,Z,72,Väike-Õismäe
2,1,24658180,59410310,,335,2237,Z,102,Viru keskus
2,16,24709060,59428490,,293,2247,Z,114,Väike-Õismäe
2,5,24755820,59437110,,74,2252,Z,135,Metsakooli tee
2,2,24741560,59441670,,25,2253,Z,46,Balti jaam
2,5,24717910,59366020,,10,2254,Z,178,Männiku
2,33,24684440,59420810,,297,2257,Z,16,Männiku
2,73,24742560,59427220,,181,2258,Z,144,Vana-Lõuna
2,16,24635360,59411850,,147,2284,Z,144,Väike-Õismäe
2,81,24657880,59400980,,245,2287,Z,48,Mustamäe
2,73,24741400,59420380,,344,2291,Z,20,Vana-Lõuna
2,27,24626270,59349460,,200,2292,Z,32,Harkujärve
2,73,24742340,59419780,,309,2307,Z,62,Vana-Lõuna
2,27,24636700,59413020,,291,2311,Z,46,Harkujärve
2,25,24704710,59429080,,261,2329,Z,65,Reisisadama D-terminal
2,5,24791910,59442620,,255,2330,Z,46,Männiku
2,54,24657590,59413150,,146,2333,Z,87,Priisle
2,16,24760850,59418080,,34,2375,Z,84,Väike-Õismäe
2,16,24668410,59412470,,233,2390,Z,70,Väike-Õismäe
2,4,24600080,59431580,,104,2411,Z,26,Väike-Õismäe
2,62,24635530,59412030,,164,2413,Z,36,Väike-Õismäe
2,26,24635280,59412220,,140,2416,Z,38,Väike-Õismäe
2,10,24629190,59365040,,194,2417,Z,69,Vana-Pääsküla
2,61,24614630,59405070,,39,2445,Z,53,Järve haigla
2,26,24700030,59447030,,153,2446,Z,82,Väike-Õismäe
2,1,24839380,59518440,,241,2455,Z,42,Viru keskus
2,5,24717910,59373120,,12,2459,Z,109,Metsakooli tee
2,33,24717910,59365840,,2,2460,Z,112,Männiku
2,10,24641990,59387130,,74,2472,Z,48,Väike-Õismäe
2,5,24657890,59409120,,236,2483,Z,8,Männiku
2,25,24763390,59439910,,196,2497,Z,9,Reisisadama D-terminal
2,84,24697460,59402680,,226,2498,Z,158,Keskuse
2,5,24845710,59459190,,105,2501,Z,89,Metsakooli tee
2,10,24690430,59399770,,76,2510,Z,124,Väike-Õismäe
2,26,24698100,59429310,,97,2513,Z,19,Paljassaare
2,5,24710610,59402540,,279,2515,Z,58,Männiku
2,33,24715730,59375700,,296,2519,Z,75,Kopli
2,16,24748680,59413640,,202,2522,Z,129,Tallinn-Väike
2,16,24744370,59432790,,74,2523,Z,15,Tallinn-Väike
2,1,24759530,59439190,,29,2525,Z,118,Viru keskus
2,42,24746450,59432990,,262,2527,Z,188,Väike-Õismäe
2,42,24651100,59418260,,329,2542,Z,55,Priisle
2,81,24683070,59406750,,208,2543,Z,118,Mustamäe
2,5,24717530,59381440,,179,2557,Z,166,Männiku
2,1,24833390,59467170,,195,2591,Z,18,Viru keskus
2,13,24870500,59449830,,68,2600,Z,21,Priisle
2,5,24718090,59366040,,25,2614,Z,152,Männiku
2,72,24680410,59399410,,147,2632,Z,236,Keskuse
2,20,24687280,59403280,,301,2635,Z,13,Pääsküla jaam
2,84,24703690,59407990,,23,2643,Z,53,Balti jaam
2,73,24716880,59453030,,310,2645,Z,101,Kopli liinid
2,72,24680110,59399460,,156,2647,Z,210,Keskuse
2,20,24765140,59443570,,81,2648,Z,46,Reisisadama D-terminal
2,4,24645910,59422820,,48,2668,Z,101,Tiskre
2,61,24701650,59395960,,305,2669,Z,36,Kotermaa
2,2,24734470,59433020,,155,2671,Z,99,Mõigu
2,4,24660620,59411240,,300,2672,Z,52,Väike-Õismäe
2,81,24657940,59400770,,184,2673,Z,22,Mustamäe
2,2,24776380,59428320,,306,2677,Z,118,Balti jaam
2,46,24732260,59430320,,245,2689,Z,110,Väike-Õismäe
2,34,24921330,59477870,,226,2690,Z,58,Viru keskus
2,81,24752740,59433720,,312,2695,Z,138,Mustamäe
2,32,24704790,59442480,,152,2700,Z,20,Männiku
2,1,24764930,59437520,,254,2705,Z,144,Viru keskus
2,13,24658820,59410990,,252,2706,Z,136,Väike-Õismäe
2,33,24673460,59374970,,154,2720,Z,32,Männiku
2,14,24733670,59437420,,206,2721,Z,22,Viru keskus
2,46,24662090,59411230,,305,2722,Z,74,Väike-Õismäe
2,72,24662070,59411190,,308,2723,Z,168,Keskuse
2,46,24645810,59420140,,245,2725,Z,92,Väike-Õismäe
2,72,24675580,59457900,,315,2726,Z,71,Kopli
2,32,24667730,59383790,,275,2728,Z,40,Männiku
2,27,24663170,59381220,,239,2729,Z,59,Laagri alevik
2,32,24717200,59371800,,193,2730,Z,50,Männiku
2,26,24647900,59411300,,257,2732,Z,58,Väike-Õismäe
2,81,24725380,59434580,,65,2748,Z,159,Kaubamaja
2,73,24748970,59425560,,349,2752,Z,125,Kopli liinid
2,32,24658240,59409950,,202,2757,Z,62,Männiku
2,72,24704530,59408980,,19,2764,Z,123,Kopli
2,84,24739500,59440980,,290,2767,Z,25,Balti jaam
2,61,24634880,59412090,,185,2770,Z,98,Kotermaa
2,72,24689730,59454690,,117,2775,Z,98,Keskuse
2,21B,24574050,59458510,,145,2776,Z,44,Balti jaam
2,61,24686570,59403340,,119,2777,Z,19,Järve haigla
2,12,24828190,59439700,,262,2784,Z,144,Väike-Õismäe
2,16,24635520,59412030,,194,2787,Z,52,Väike-Õismäe
2,1,24838630,59475290,,21,2789,Z,63,Viimsi
2,10,24639230,59412370,,112,2801,Z,89,Vana-Pääsküla
2,61,24631800,59410120,,215,2804,Z,120,Kotermaa
2,25,24683330,59415980,,297,2849,Z,37,Reisisadama D-terminal
2,20,24742510,59425320,,179,2923,Z,31,Pääsküla jaam
2,49,24798670,59418370,,184,3008,Z,47,Lennujaam
2,13,24682500,59408850,,288,3009,Z,108,Väike-Õismäe
2,7,24805380,59429240,,221,3010,Z,55,Sõjamäe
2,34,24867550,59468280,,64,3012,Z,75,Muuga aedlinn
2,60,24864770,59448660,,247,3013,Z,131,Maneezi
2,13,24671520,59410000,,101,3018,Z,59,Priisle
2,40,24701280,59446050,,333,3020,Z,47,Pelguranna
2,35,24711370,59436170,,151,3021,Z,14,Seli
2,35,24845090,59436130,,250,3024,Z,79,Pelguranna
2,66,24764440,59442590,,254,3030,Z,85,Pelguranna
2,58,24895420,59447640,,106,3031,Z,110,Priisle
2,50,24805830,59429490,,226,3032,Z,29,Majaka põik
2,42,24711650,59427920,,273,3044,Z,172,Väike-Õismäe
2,35,24872640,59437150,,68,3062,Z,110,Seli
2,35,24713680,59434340,,328,3067,Z,47,Pelguranna
2,25,24707150,59428830,,284,3072,Z,52,Tiskre
2,9,24841000,59431600,,302,3101,Z,57,Priisle
2,7,24863140,59415770,,261,3103,Z,92,Seli
2,44,24793050,59442580,,81,3105,Z,144,Viru keskus
2,46,24840820,59431740,,318,3106,Z,65,Seli
2,40,24827770,59444210,,329,3124,Z,89,Pelguranna
2,47,24836080,59417440,,123,3135,Z,20,Lennujaam
2,40,24762950,59432790,,117,3136,Z,14,Priisle
2,8A,24840900,59431840,,296,3137,Z,20,Viru keskus
2,48,24838850,59425480,,153,3154,Z,67,Vesse
2,67,24777850,59430190,,268,3182,Z,27,Sütiste
2,30,24840720,59431880,,323,3190,Z,16,Seli
2,15,24754600,59433600,,246,3201,Z,48,Estonia
2,34,24658130,59410480,,61,3206,Z,112,Viru keskus
2,5,24658580,59410840,,134,3207,Z,32,Männiku
2,63,24802130,59443510,,278,3213,Z,55,Maneezi
2,50,24856390,59437940,,75,3217,Z,100,Seli
2,48,24847510,59432070,,75,3219,Z,47,Vesse
2,31,24781570,59432580,,306,3220,Z,119,Estonia
2,49,24828430,59436870,,338,3231,Z,64,Viimsi keskus
2,46,24840490,59432200,,190,3241,Z,49,Seli
2,49,24833420,59418330,,122,3251,Z,75,Lennujaam
2,44,24839820,59444090,,250,3260,Z,26,Viru keskus
2,60,24840260,59432040,,156,3270,Z,146,Seli
2,35,24837960,59434930,,73,3271,Z,154,Seli
2,46,24840250,59432440,,338,3274,Z,33,Seli
2,55,24840170,59432430,,286,3275,Z,70,Hobujaama
2,31,24785210,59432010,,105,3276,Z,100,Priisle
2,54,24895460,59447500,,179,3278,Z,119,Priisle
2,29,24896290,59447390,,165,3283,Z,35,Priisle
2,15,24862110,59415780,,271,3296,Z,76,Estonia
2,63,24818590,59446070,,57,3303,Z,24,Priisle
2,66,24767650,59442920,,67,3306,Z,48,Priisle
2,44,24828890,59443190,,149,3308,Z,57,P. Pinna
2,3,24756930,59429590,,146,3309,Z,90,Vana-Lõuna
2,48,24881520,59449330,,101,3310,Z,15,Vesse
2,63,24893750,59447880,,75,3312,Z,120,Priisle
2,31,24851190,59438900,,337,3313,Z,80,Priisle
2,54,24654930,59411180,,49,3318,Z,48,Väike-Õismäe
2,31,24851900,59437910,,157,3322,Z,17,Estonia
2,13,24634950,59412730,,290,3360,Z,96,Väike-Õismäe
2,42,24727070,59428200,,88,3361,Z,37,Priisle
2,42,24636470,59412690,,111,3365,Z,71,Priisle
2,25,24605080,59431000,,284,3374,Z,98,Tiskre
2,66,24842230,59432300,,257,3378,Z,98,Priisle
2,47,24803240,59390140,,127,3379,Z,39,Peetri kool
2,66,24687330,59443870,,176,3380,Z,32,Priisle
2,21,24661080,59408510,,127,3381,Z,58,Balti jaam
2,48,24843700,59432990,,68,3388,Z,59,Vesse
2,85,24664700,59403410,,59,3389,Z,51,Balti jaam
2,42,24832800,59439540,,86,3391,Z,245,Priisle
2,67,24716100,59412150,,23,3392,Z,142,Seli
2,3,24661400,59411870,,13,3393,Z,36,Vana-Lõuna
2,29,24833250,59451150,,8,3394,Z,55,Priisle
2,40,24753020,59433540,,231,3395,Z,71,Pelguranna
2,35,24764200,59435510,,61,3399,Z,126,Seli
2,15,24802260,59422630,,2,3400,Z,158,Estonia
2,31,24891840,59447560,,156,3420,Z,136,Priisle
2,9,24845140,59440050,,86,3429,Z,95,Priisle
2,58,24842720,59431730,,248,3430,Z,52,Priisle
2,48,24832500,59467080,,213,3431,Z,80,Pirita keskus
2,58,24838150,59434990,,73,3432,Z,78,Priisle
2,38,24842490,59431980,,270,3435,Z,34,Viru keskus
2,66,24895450,59447550,,192,3436,Z,14,Priisle
2,54,24635140,59412270,,140,3437,Z,22,Väike-Õismäe
2,6,24880170,59454910,,182,3447,Z,28,Merivälja Pansion
2,2,24802090,59411370,,148,3450,Z,21,Mõigu
2,54,24707170,59428870,,296,3457,Z,74,Väike-Õismäe
2,50,24896930,59445310,,24,3458,Z,66,Seli
2,42,24893400,59447840,,68,3466,Z,221,Priisle
2,13,24635380,59412200,,152,3467,Z,84,Väike-Õismäe
2,31,24895850,59447450,,999,3469,Z,37,Estonia
2,67,24896630,59445170,,16,3470,Z,86,Seli
2,40,24841480,59444210,,76,3479,Z,146,Priisle
2,34,24759020,59439290,,39,3485,Z,97,Muuga aedlinn
2,42,24876960,59444920,,250,3487,Z,206,Väike-Õismäe
2,15,24799580,59420420,,179,3488,Z,21,Sõjamäe
2,67,24752250,59433320,,143,3490,Z,166,Seli
2,15,24865710,59416220,,72,3495,Z,139,Sõjamäe
2,72,24714600,59433660,,316,3499,Z,149,Kopli
2,63,24841130,59431870,,263,3505,Z,106,Priisle
2,33,24668350,59410040,,24,3507,Z,57,Kopli
2,7,24810260,59431770,,43,3511,Z,36,Seli
2,34,24759760,59439200,,73,3517,Z,18,Viru keskus
2,39,24741700,59420060,,319,3521,Z,54,Vana-Lõuna
2,29,24758590,59435540,,284,3529,Z,16,Viru keskus
2,66,24842520,59432770,,93,3530,Z,116,Priisle
2,55,24794010,59427380,,302,3531,Z,20,Hobujaama
2,8A,24842380,59432090,,278,3532,Z,10,Viru keskus
2,7,24897860,59446190,,68,3533,Z,102,Seli
2,50,24889830,59443480,,250,3534,Z,135,Majaka põik
2,12,24693430,59406820,,110,3541,Z,37,Seli
2,13,24787470,59423150,,271,3544,Z,120,Väike-Õismäe
2,46,24734220,59429410,,68,3545,Z,101,Seli
2,15,24865860,59416290,,69,3547,Z,115,Sõjamäe
2,40,24842610,59432020,,299,3550,Z,116,Priisle
2,38,24890540,59492300,,224,3552,Z,18,Viru keskus
2,49,24830020,59434940,,151,3554,Z,15,Lennujaam
2,40,24895300,59447760,,183,3558,Z,162,Priisle
2,67,24881510,59442060,,261,3564,Z,57,Sütiste
2,9,24840040,59432600,,339,3565,Z,77,Priisle
2,7,24896840,59445230,,334,3571,Z,16,Seli
2,37,24660430,59408390,,117,3574,Z,64,Mustamäe
2,28,24750900,59421010,,349,3575,Z,97,Väike-Õismäe
2,55,24796780,59426400,,124,3577,Z,43,P. Pinna
2,66,24882230,59443140,,72,3578,Z,106,Priisle
2,12,24639840,59412260,,114,3581,Z,53,Seli
2,12,24875660,59442840,,91,3582,Z,159,Seli
2,67,24656350,59409830,,229,3584,Z,109,Sütiste
2,49,24830210,59509020,,312,3586,Z,32,Viimsi keskus
2,58,24822790,59438710,,278,3588,Z,143,Majaka põik
2,39,24819030,59444170,,124,3593,Z,25,Liikuri
2,8A,24795800,59443020,,70,3619,Z,30,Viru keskus
2,34,24775660,59439110,,261,3625,Z,42,Viru keskus
2,60,24785750,59440670,,230,3627,Z,77,Maneezi
2,60,24797950,59443290,,79,3644,Z,50,Seli
2,3,24741940,59420190,,305,3670,Z,18,Vana-Lõuna
2,60,24896310,59448020,,103,3702,Z,22,Seli
2,15,24841830,59431620,,157,3703,Z,95,Sõjamäe
2,46,24891510,59443760,,67,3715,Z,83,Seli
2,23,24731600,59410650,,227,3762,Z,114,Kadaka
2,58,24895520,59447500,,155,3763,Z,26,Priisle
2,54,24761160,59431090,,46,3779,Z,98,Väike-Õismäe
2,20A,24737880,59411020,,24,3780,Z,60,Viru keskus
2,44,24758860,59439190,,272,3781,Z,89,P. Pinna
2,46,24636540,59412880,,37,3788,Z,117,Seli
2,54,24841790,59431710,,286,3790,Z,125,Priisle
2,60,24897310,59444920,,246,3792,Z,104,Seli
2,48,24899630,59446950,,65,3794,Z,30,Pirita keskus
2,39,24741410,59419790,,312,3810,Z,74,Vana-Lõuna
2,14,24742680,59425150,,0,3898,Z,32,Viru keskus
2,35,24758210,59437370,,272,3920,Z,61,Pelguranna
2,12,24841320,59432360,,247,3929,Z,131,Seli
2,12,24720770,59402470,,276,3999,Z,120,Väike-Õismäe
